time,size_sent,size_rcv 
0,1.678125,678.27734375 
10,5.73359375,2287.1828125 
20,20.9765625,8509.09453125 
30,80.01484375,32033.6375 
40,224.540625,90347.66875 
48,81.41328125,33633.353125 
