time,size_sent,size_rcv 
0,1.678125,678.27734375 
10,7.41171875,2965.46015625 
20,28.38828125,11474.5546875 
30,108.403125,43508.1921875 
40,332.94375,133855.8609375 
48,414.35703125,167489.2140625 
